timestamp,level,request_id,method,endpoint,ip_address,status_code,duration_ms
2024-07-06T00:26:23.614Z,ERROR,b23976a4-45e0-4fa0-9041-bdc41636acd7,PATCH,/api/auth/login,81.213.239.32,503,212
2024-01-02T18:03:06.749Z,INFO,1bf677b4-57a3-4a51-8d81-f9028528af26,GET,/api/notifications,135.115.35.189,400,3072
2025-05-03T09:35:04.672Z,TRACE,9e227c0a-b8cb-4b60-a943-ca7ff0881b0b,GET,/api/orders,151.150.54.103,201,2011
2020-12-23T12:16:47.706Z,ERROR,5ef12322-8023-4741-a26a-28ff3f025e5a,GET,/api/reports,166.28.148.72,500,2001
2023-05-08T15:04:06.382Z,TRACE,0ef6a741-d5ce-4c49-abb9-261536b0d07c,POST,/api/orders,116.159.129.212,301,229
2022-06-30T15:12:22.012Z,TRACE,e34941b4-374e-4014-8277-f34a635ab5d9,PUT,/api/search,69.156.26.202,200,1931
2026-06-19T22:15:41.742Z,ERROR,cb0dd375-dacd-419f-8f07-3202baca1fdf,POST,/api/settings,46.22.244.253,201,3319
2022-01-19T10:05:53.998Z,ERROR,a5ad9cc4-378f-498d-83c1-3d1576e55f9a,GET,/api/settings,112.228.120.9,301,4825
2023-05-10T10:28:50.970Z,DEBUG,ed74d44b-c049-4c64-9ad9-5186c73eec89,GET,/api/notifications,46.83.40.103,301,1801
2021-11-28T20:51:06.302Z,WARN,abe05775-7d2f-4bda-af6f-9fb5b7cf2aec,PATCH,/api/products,92.105.97.59,403,2308
2020-04-24T13:19:33.736Z,DEBUG,b814b4c8-f700-4c97-9ff1-4f9ecf65f7fd,PUT,/api/search,203.44.81.217,400,2845
2023-02-16T19:37:59.938Z,INFO,e1db9af3-8225-42a1-bf0f-c7156cd68c3a,PATCH,/api/analytics,130.139.114.242,400,321
2021-09-12T00:55:12.997Z,WARN,7ba0ed74-55ba-4363-bb4c-0f116b7bdecf,POST,/api/notifications,172.22.14.221,200,1802
2022-01-30T10:50:10.576Z,ERROR,f0683905-5c03-41c1-9edc-16bb31d7c39d,GET,/api/webhooks,242.135.193.246,301,2916
2023-03-17T20:56:20.366Z,INFO,0c250b6d-5708-4324-81e2-bb519787ff36,GET,/api/analytics,172.219.171.192,404,4247
2021-09-20T10:46:06.208Z,WARN,43424577-42ec-451d-9a9c-ce8d54dfe977,PUT,/api/search,152.226.229.172,400,714
2022-08-31T05:59:17.785Z,WARN,06444c68-aaba-46e0-a250-bf9c71940414,POST,/api/products,240.19.212.159,502,475
2020-11-17T19:24:10.355Z,TRACE,8d041836-1a53-49c0-8552-041e2252873d,POST,/api/webhooks,245.160.251.68,503,3883
2022-12-03T07:03:44.813Z,DEBUG,23283587-7c5f-4b23-82ff-df8fea4c7469,DELETE,/api/notifications,25.114.228.116,502,254
2025-09-24T01:54:33.623Z,DEBUG,2d602b5d-21c8-4913-93f4-d385ae24bcb3,PUT,/api/reports,194.180.194.43,404,1233
2025-04-20T10:06:13.632Z,WARN,baf3ecb8-09bb-4252-9ffb-bef92d61508a,POST,/api/reports,51.67.244.40,200,863
2021-03-10T05:35:32.100Z,INFO,d98e9d99-c714-4c59-b67b-135bac683071,POST,/api/users,37.146.101.167,404,4541
2025-06-01T03:02:39.907Z,WARN,135f5924-dc0b-4fba-8beb-c63900e2e6ae,PUT,/api/products,199.118.136.145,404,4032
2021-11-03T03:05:48.720Z,WARN,e7d52c2a-05cd-4195-a9ac-d06ee6ef1264,POST,/api/search,76.80.116.22,503,3242
2023-07-15T06:59:12.917Z,DEBUG,e57ca274-a454-46a3-8211-f1e6a45890b1,PUT,/api/auth/login,9.180.226.91,204,2276
2025-02-16T03:26:06.736Z,INFO,ebfdd357-8f2c-4775-88c9-984705992294,PUT,/api/search,109.220.26.13,500,2478
2024-09-13T14:40:02.654Z,DEBUG,8699fc7b-2fc5-4aed-b101-74f31ccc28ea,DELETE,/api/orders,119.222.237.125,403,127
2023-03-03T00:36:37.028Z,INFO,1895dc04-a354-492b-abb7-74cdcd6987c3,DELETE,/api/orders,233.171.108.102,204,4024
2023-11-05T21:12:04.007Z,TRACE,47004acd-0cd2-4efa-ab59-fec82e03d328,DELETE,/api/reports,210.159.219.221,400,1739
2025-04-19T23:47:31.286Z,ERROR,45c26d97-d0bf-40c0-8f6d-07ff4ae96c29,POST,/api/webhooks,181.211.198.170,502,4801
2023-09-21T16:10:03.032Z,WARN,87d4f2e9-5f2f-4c37-a359-e0269dd06ead,POST,/api/notifications,158.88.235.135,503,966
2026-03-04T08:28:17.741Z,INFO,313eb64e-2de0-41fd-b421-d199622d3537,POST,/api/settings,163.234.113.231,502,3411
2021-04-13T10:19:49.402Z,TRACE,85bbbe72-19ba-42f7-901b-7cfbd5a3d12d,POST,/api/reports,17.125.22.227,400,614
2026-06-23T08:35:14.702Z,DEBUG,8517764d-6aee-4898-a90c-be9edfe48648,POST,/api/reports,232.50.166.62,301,400
2024-06-25T03:57:42.973Z,INFO,4053b166-303a-4635-9de6-9cdb70f83535,PUT,/api/settings,124.145.114.173,201,1844
2025-02-06T11:01:56.574Z,WARN,190ee036-a945-487d-ae00-2d0d11e01789,GET,/api/orders,103.19.179.73,200,1835
2020-02-11T21:15:55.359Z,INFO,d09f269a-96ff-49b7-8430-205aaf2f8802,GET,/api/reports,203.183.247.210,404,3483
2023-08-17T18:58:46.050Z,INFO,68328863-7dae-42ab-92ad-e637baa269f9,DELETE,/api/search,57.96.37.25,404,4014
2023-05-29T08:09:40.737Z,TRACE,35476095-c805-4aa3-a64a-47509e2eeeb1,POST,/api/orders,42.60.122.15,200,367
2020-09-22T02:38:49.969Z,WARN,f223b067-b8e5-4b0a-9603-9e4c854ba133,DELETE,/api/users,205.83.255.218,502,1209
2024-06-21T19:13:12.328Z,DEBUG,b9d11b19-de0e-411c-8099-a1c3066c301e,PUT,/api/orders,5.115.53.17,404,4299
2022-11-27T22:53:41.127Z,WARN,22c285e2-d4af-4714-a2a6-d2da3ba32f7f,DELETE,/api/reports,234.249.66.163,404,4463
2022-09-29T22:08:42.195Z,WARN,604634c4-38dc-461f-9bd0-c767cd0b15e0,GET,/api/orders,21.211.236.16,301,2143
2024-11-27T13:38:56.877Z,INFO,a3b022b7-cbc2-430e-bf98-efca89d8e853,PATCH,/api/notifications,29.99.192.140,403,4296
2021-04-02T11:28:44.631Z,INFO,bff97605-1b26-4272-b701-6241fe66989f,POST,/api/users,21.121.188.141,204,954
2025-07-13T18:45:27.079Z,DEBUG,0cf27a46-d755-4cc2-82c5-3c68b99bfeb9,PUT,/api/products,71.71.93.177,503,4007
2023-10-07T08:57:32.980Z,DEBUG,964ca662-ff3b-433a-abbb-e989e4c9140e,PATCH,/api/products,97.16.20.42,404,582
2020-05-09T05:09:34.147Z,DEBUG,26777f95-85df-4127-ab77-c615fbeddb07,PUT,/api/orders,67.217.135.231,500,4560
2021-07-15T07:16:55.933Z,INFO,a63cb2b5-662b-4881-9ea9-d36fd3cbbdb6,GET,/api/reports,96.74.2.5,502,2571
2026-06-01T01:12:40.193Z,INFO,3aa059d0-f659-4223-8f32-2312749fd04f,PUT,/api/notifications,85.96.99.89,400,3956
2026-03-07T15:02:14.012Z,ERROR,484dc088-bc51-48f7-9bca-7a236b64a661,PATCH,/api/settings,164.137.131.231,400,4515
2026-05-08T10:13:38.264Z,INFO,801d9079-457b-4c60-8c16-85fa1b91a7ec,POST,/api/search,152.114.248.181,500,926
2024-11-16T19:43:47.578Z,DEBUG,8ca5cad7-27a9-4356-9b20-eda4b518b338,PUT,/api/auth/login,105.184.120.176,401,3751
2023-01-22T00:33:52.598Z,ERROR,de916629-8be1-4480-9143-018fa6d5e666,DELETE,/api/reports,219.136.190.90,503,23
2025-09-30T20:16:22.185Z,TRACE,de05c3c4-9c79-4f86-be26-67b8932dd8d3,POST,/api/users,111.24.87.62,200,1990
2024-08-31T21:00:43.052Z,TRACE,f7cd1cce-a689-4e23-82fa-11e07b430b6f,DELETE,/api/settings,208.123.150.94,503,1118
2020-08-27T04:58:27.428Z,TRACE,d4550f63-4276-4c67-9961-0753c1cefdad,GET,/api/reports,183.161.64.24,403,203
2021-12-24T10:41:09.658Z,TRACE,270653df-f9dd-48c7-972c-7456a87fa6d1,PUT,/api/settings,216.52.244.5,204,550
2021-04-02T19:07:12.504Z,ERROR,b28bcc4d-f830-4fe9-9b04-895632cf7124,GET,/api/notifications,134.194.65.193,400,4272
2020-02-22T01:13:21.565Z,WARN,f4e1672d-bd2c-4cbc-86e4-4645fad2e246,PATCH,/api/reports,170.16.125.130,400,4344
2021-07-07T14:52:56.416Z,WARN,5c50c190-e70c-4328-b256-c62638278da8,PUT,/api/webhooks,215.81.255.42,400,4136
2024-04-17T02:17:52.690Z,INFO,507f51e6-dd23-47e6-bc17-a2d925ac861a,GET,/api/settings,229.161.158.56,201,3371
2022-01-30T14:21:01.665Z,WARN,30871676-be89-4e49-828b-3815551a35c0,PUT,/api/orders,38.235.31.30,503,2962
2025-08-09T21:23:52.489Z,ERROR,d4fa2b4c-ae46-44c0-b3d3-a40b06bfa5f7,PATCH,/api/settings,65.198.116.9,502,2995
2023-10-11T21:54:55.001Z,WARN,1a3a52dd-3712-462d-bf7b-5e2ca264c891,PUT,/api/webhooks,106.247.156.220,503,1892
2024-12-12T18:02:01.442Z,ERROR,901963d2-17dc-48c5-91db-00982612deb8,GET,/api/orders,181.189.22.13,500,792
2024-11-06T16:38:20.611Z,TRACE,1f3b5ece-e190-4f6c-877b-c98d893cc29a,DELETE,/api/search,151.252.138.189,200,1856
2021-05-18T05:34:23.998Z,TRACE,185d6d7b-d063-4da2-8ed6-76af76bc2b71,DELETE,/api/auth/login,36.85.102.169,200,1525
2023-06-20T23:58:06.760Z,DEBUG,ea13cc32-c57d-4fbc-9bb3-d1d819860fe6,PUT,/api/search,159.15.158.166,200,3794
2025-09-27T22:55:50.475Z,TRACE,552fec03-36cf-41ee-b8c4-0622ff0d5625,DELETE,/api/reports,129.54.9.201,404,1600
2020-08-26T04:54:33.320Z,INFO,59ca5c1c-ea15-4762-a5fa-e323c883bf80,DELETE,/api/orders,83.87.86.104,400,67
2025-01-27T00:16:38.046Z,DEBUG,a3d170eb-6ca8-44f8-8134-a77e695728a9,GET,/api/webhooks,80.172.5.181,200,875
2023-12-10T14:05:14.809Z,TRACE,5bb14f30-1355-4380-b15f-5a00e8e7b6b3,DELETE,/api/notifications,127.22.47.226,301,1232
2025-10-06T22:18:46.370Z,INFO,ceefd2b8-c8c9-471b-a7e0-dccd55bf6578,POST,/api/users,229.230.59.217,301,298
2026-01-29T16:40:46.564Z,WARN,5f6582d6-24ba-41f3-bc3e-f7661566730b,GET,/api/auth/login,145.164.4.230,204,3139
2023-10-20T16:15:47.569Z,TRACE,82e8175c-1e1f-49d0-8ab7-00fba168c18c,PATCH,/api/reports,6.206.150.209,502,1462
2021-04-23T21:06:05.903Z,WARN,d549176f-55dc-4c31-bd3f-72877a00f5ad,DELETE,/api/analytics,182.177.37.217,201,2645
2026-03-29T11:08:15.368Z,WARN,43fd2275-0fa6-427a-8db2-9d5ca4e7875b,POST,/api/webhooks,131.113.18.202,301,4564
2024-10-17T14:52:55.470Z,ERROR,59ebdea5-136d-41c2-9750-a7499c4ad75f,PATCH,/api/reports,37.245.220.196,201,2771
2026-04-27T01:33:39.945Z,DEBUG,422bf152-9d65-4ab2-9835-1281b21717c0,GET,/api/settings,15.32.255.222,301,3397
2024-10-12T06:22:44.277Z,INFO,913c4f17-455f-4836-a857-144e94f7313f,PUT,/api/webhooks,23.140.254.170,301,4302
2020-01-12T05:53:15.767Z,INFO,4613e5a9-5037-4566-81c5-aae500aa6523,DELETE,/api/webhooks,71.73.144.242,400,1230
2022-11-13T14:00:14.404Z,ERROR,6f5e4a35-a7ae-4540-aa5c-eb512ce68b10,POST,/api/webhooks,15.139.189.14,301,1803
2026-06-30T18:13:35.842Z,ERROR,35095dbb-002f-479f-bf55-fbffa24c2f59,DELETE,/api/products,177.70.42.163,400,1917
2024-02-15T07:30:00.406Z,ERROR,99afb642-95cb-45f3-b282-c13bf9e57dd5,GET,/api/reports,26.85.238.0,502,3168
2021-08-07T11:41:31.032Z,WARN,8d52d072-8aae-4064-8a18-7128a330f65b,POST,/api/users,78.141.159.0,400,4951
2020-05-16T02:40:17.404Z,TRACE,2965bae6-6587-460a-801b-9f0c90236a54,PUT,/api/search,102.52.235.102,502,1231
2025-12-09T17:48:33.846Z,INFO,018f0b25-faeb-4fd7-829f-24c583a65d52,DELETE,/api/users,134.53.82.62,400,1249
2021-03-18T15:36:18.553Z,TRACE,086f8bac-9af0-4d79-912f-bd8112547015,GET,/api/reports,145.34.141.2,401,938
2020-09-07T08:01:34.554Z,ERROR,0022b7bb-fa6b-4d8f-b291-8d392b9048f6,PATCH,/api/reports,148.94.250.95,403,3692
2021-03-15T03:35:02.732Z,WARN,75ba2fde-1a02-44fa-9957-3331e9a88a0e,DELETE,/api/auth/login,22.251.172.108,403,705
2023-01-21T07:28:45.653Z,ERROR,8f3791e7-5e82-4c23-8916-2847c831d153,GET,/api/orders,255.69.177.10,502,729
2021-02-11T05:07:36.705Z,WARN,dd3fd81c-0fea-4a8d-9364-84b3f7d2de85,DELETE,/api/search,47.131.75.82,500,1570
2024-05-20T05:48:48.818Z,TRACE,d69b7a0f-92f7-4c6b-b5c9-2f6c738dc860,POST,/api/notifications,9.134.135.138,301,2756
2025-08-22T12:15:33.733Z,ERROR,81ab5ef0-d884-4fe5-98a0-91058b514e2b,POST,/api/orders,54.51.224.175,502,4472
2023-06-01T21:38:48.983Z,WARN,cd0b4024-e1db-4d45-bff3-6b3f51d3f8a0,PATCH,/api/webhooks,127.88.245.134,401,2001
2021-09-29T12:28:00.826Z,DEBUG,deb9e2af-aceb-43a0-a8ff-52db2e721cc8,PATCH,/api/webhooks,6.115.61.49,401,4562
2026-02-06T20:53:17.465Z,ERROR,d6bf23dd-718a-411b-8bdb-7662077b5228,PATCH,/api/reports,47.1.171.68,503,702
2025-05-05T14:02:29.173Z,INFO,20f6c7f0-2dcf-4713-8d78-11a84addeea2,PATCH,/api/users,165.176.66.213,500,835
2025-01-01T02:00:39.758Z,TRACE,3c67386e-bd08-4de5-aea9-d3ffe32d16d6,GET,/api/notifications,93.19.135.44,301,1701
2020-10-02T20:47:39.032Z,INFO,280207e9-49ae-432c-af68-abb15dbb9a06,PUT,/api/search,63.229.148.188,500,4934
2021-01-07T01:34:09.287Z,WARN,77129746-4e06-4683-959e-88963d9b3ee0,POST,/api/settings,110.215.156.56,401,583
2025-08-20T21:32:35.994Z,DEBUG,f0d90579-2c5d-4545-b470-4dc32804444d,DELETE,/api/analytics,228.116.187.102,200,776
2021-01-01T13:43:28.704Z,DEBUG,02c3cf50-3e52-4c39-b813-c31e4fbd59dc,GET,/api/reports,33.91.204.74,502,4163
2022-11-17T23:02:46.864Z,ERROR,8bcd8832-3771-4130-a151-60296d51aa2e,GET,/api/notifications,119.193.103.237,200,2389
2025-04-11T11:23:35.772Z,TRACE,86bec395-6e26-4369-8d8e-54f708136294,POST,/api/products,167.139.174.204,404,1176
2023-04-11T22:09:49.449Z,ERROR,5060a22d-3036-4b1c-b35f-5814786ad519,DELETE,/api/webhooks,110.116.204.250,200,1662
2020-05-21T02:09:27.759Z,DEBUG,378706b5-a67f-4895-a7da-7859a36de7eb,GET,/api/orders,251.132.1.187,500,1709
2021-09-23T14:10:24.617Z,TRACE,9b227c99-ddbd-4cc7-b446-98338c4201b1,PATCH,/api/search,253.15.120.72,204,1241
2023-10-20T01:20:01.306Z,ERROR,0ba64497-b44a-4f81-91b0-06e48788b5b6,POST,/api/webhooks,97.102.128.17,500,470
2021-01-13T15:34:15.384Z,INFO,ec10db71-d1eb-4c7b-91b1-9198c5099827,GET,/api/analytics,21.51.33.42,401,1876
2024-11-10T21:49:40.199Z,INFO,63a3b91d-c783-476c-933b-cb40cd2bde5e,GET,/api/notifications,102.106.160.208,404,1169
2022-04-26T07:08:46.553Z,WARN,a37b1c60-dbe1-410b-a9fb-b2b59855b9f1,PATCH,/api/notifications,198.253.98.149,502,1006
2021-06-14T13:23:32.415Z,TRACE,bd5e338f-4444-4c6d-adbe-58f2f22e9c21,GET,/api/products,117.21.227.50,403,280
2023-01-23T05:09:52.359Z,TRACE,be1eef07-bed9-4d03-a134-da56cd3a72e4,POST,/api/orders,160.176.98.104,201,4780
2022-09-12T04:46:26.981Z,DEBUG,5fa617ea-ff12-464e-9556-95feb948ce80,PUT,/api/analytics,46.106.61.76,201,3569
2021-11-17T19:10:02.913Z,TRACE,0c3ebe43-9a3e-4ebb-9253-9841a5d98148,PATCH,/api/search,138.150.153.166,502,797
2020-11-12T23:30:16.463Z,ERROR,f612572f-dc4a-4bbb-8398-e6cc32b30b00,GET,/api/products,47.25.202.217,401,4657
2023-12-02T05:30:50.910Z,INFO,201ef3cc-3464-48c8-b0a5-0535acee9ed1,PATCH,/api/notifications,156.46.92.112,404,760
2020-07-25T23:38:28.534Z,DEBUG,8c2a2ebf-a46e-4f16-81be-a139e1601ef7,PATCH,/api/analytics,67.168.91.236,404,1737
2020-01-19T13:58:40.073Z,WARN,386fec43-632a-4c60-89e7-ad4d2fe12c95,PUT,/api/products,27.127.189.147,400,4615
2023-01-14T22:23:04.997Z,DEBUG,c984cf4c-3c05-4e59-9e3c-919ec157d78f,DELETE,/api/reports,120.40.176.115,403,3193
2023-02-22T00:49:55.258Z,WARN,41883e52-7172-4ea9-bc3b-f6b42ff5596d,PATCH,/api/notifications,222.17.31.66,400,2861
2020-01-18T21:21:04.763Z,WARN,206322ff-62a5-4eae-b286-b639809bbdc4,POST,/api/auth/login,241.116.34.59,502,2763
2021-03-12T02:45:20.501Z,TRACE,4efc1b71-062c-4ca1-91c2-b0c4cfdc099f,PATCH,/api/search,24.122.234.5,404,3167
2023-12-26T18:50:00.137Z,TRACE,009870d5-6a87-40d3-a93d-34c31978bea8,GET,/api/search,163.194.216.157,200,812
2024-04-04T13:00:49.141Z,DEBUG,ee0a8c6e-4ff8-4169-9d21-25acb844057c,PATCH,/api/webhooks,71.219.169.199,200,2132
2024-06-05T05:00:05.397Z,DEBUG,3addf23e-e1dc-427b-9bbf-f8450856a3bb,PUT,/api/search,55.193.197.253,301,1431
2022-07-26T08:38:58.589Z,INFO,1ca7876b-d29b-4518-a525-ddb15990cdae,PUT,/api/analytics,72.132.193.181,403,3320
2022-09-28T23:09:15.057Z,TRACE,0b428b07-fd42-440b-b6f3-5f689bb7f31f,POST,/api/webhooks,141.6.63.114,502,2154
2020-07-07T22:16:39.472Z,WARN,9b3e4e47-4b16-455c-9033-5d00540fbd98,PATCH,/api/auth/login,117.197.119.25,500,2114
2023-09-15T01:51:10.795Z,ERROR,dfe6ab75-575f-4587-a617-67f638851e6d,GET,/api/products,213.36.75.41,204,1534
2020-05-22T01:16:48.348Z,WARN,15fc15e7-125b-4084-a816-55e3906b5253,POST,/api/products,185.86.182.137,404,2244
2026-03-25T14:19:56.466Z,INFO,8aa26676-48cb-4fdc-acba-f2d892934b60,DELETE,/api/users,107.27.214.129,503,4048
2021-01-08T13:37:28.477Z,DEBUG,80da5172-e09c-4a08-8788-463fa7a3b710,DELETE,/api/analytics,194.154.45.253,400,3987
2021-05-09T16:22:55.132Z,INFO,f79f00d1-7a06-4708-96c4-8a9fb85761a6,POST,/api/webhooks,62.43.224.206,401,3741
2025-06-12T10:31:19.613Z,INFO,884d4481-ec9b-4a0e-b31d-5d751119d7af,DELETE,/api/analytics,127.120.199.220,403,4124
2020-05-08T04:31:57.656Z,ERROR,c66e72e6-058e-482e-b267-8fb865b493d0,POST,/api/auth/login,62.9.233.141,204,1081
2024-05-16T06:43:14.750Z,TRACE,b881a048-be0a-44f6-8430-3ead16279dc1,GET,/api/products,228.70.186.81,503,4764
2026-05-18T07:15:44.513Z,TRACE,8d192229-5fac-4061-b6f4-5d551a054c6f,GET,/api/products,180.162.30.1,301,2940
2024-02-03T23:54:28.079Z,DEBUG,54085e1c-613a-4f81-82b1-2e1c185541e2,POST,/api/auth/login,253.25.19.241,301,3324
2024-07-23T02:11:48.177Z,ERROR,df1960a6-68fe-4040-976f-a8115e41afc7,PATCH,/api/orders,36.85.202.204,500,2310
2020-05-21T22:23:54.145Z,DEBUG,b67f4610-2fe3-4d4c-b9d5-eafd65bd35a2,GET,/api/notifications,83.19.212.25,500,883
2024-02-19T04:33:26.453Z,DEBUG,326ab06a-111c-44a9-834b-010eba04f73e,PUT,/api/analytics,111.36.200.18,502,4185
2025-12-15T12:06:18.223Z,ERROR,bb163d5d-92fe-41ba-8873-9e6361a25c9e,GET,/api/settings,134.116.239.191,301,948
2022-08-08T01:01:45.155Z,TRACE,4536c851-0edc-40c0-b99b-2843f4588815,DELETE,/api/auth/login,186.178.158.34,301,80
2022-05-30T20:50:50.820Z,TRACE,50429802-ecae-4ed3-ab1e-1eade2710e0a,DELETE,/api/search,252.77.113.96,404,4936
2025-08-20T01:24:47.592Z,TRACE,c1afd1ca-62f1-411c-8850-017ecf4fa58a,PATCH,/api/search,162.240.232.208,301,3701
2023-06-20T13:18:35.772Z,TRACE,41b2894a-bb74-4725-8ad8-6c5a3a7f6253,DELETE,/api/products,199.46.148.28,301,50
2025-06-21T17:30:56.862Z,WARN,737b942f-3110-4c12-9e7c-b7d6aa79e154,DELETE,/api/products,100.63.119.236,200,128
2020-03-30T16:06:12.017Z,DEBUG,b441d4da-a162-4fb0-8683-8fb87c16d965,GET,/api/auth/login,212.221.140.168,403,4823
2023-12-12T23:07:46.356Z,TRACE,1d323ab0-9f3f-43f9-9803-b3ebaad182b6,GET,/api/orders,250.242.229.140,204,2711
2020-02-02T15:50:11.674Z,WARN,6f392318-9801-4746-8286-0b514d1eb1ec,GET,/api/search,128.90.35.230,400,3449
2021-07-27T23:17:45.188Z,DEBUG,25ce68e9-f9b4-4ef1-91fa-2d89b1ed9d7c,GET,/api/products,230.174.121.243,204,853
2025-05-31T12:56:55.195Z,WARN,9358b2d6-e1f1-4d7a-97c4-a384956fb782,GET,/api/auth/login,166.167.95.121,200,1919
2023-11-22T21:43:20.454Z,TRACE,1ebbe3b8-ab04-479e-86e3-474478fb6018,GET,/api/orders,108.21.11.85,404,1843
2025-03-23T18:53:20.901Z,WARN,01277553-5caa-4acf-aadd-407470de5e5d,GET,/api/webhooks,46.172.63.108,503,3514
2024-05-05T01:01:19.626Z,INFO,9da28e83-4a3e-41b4-b653-2da9f49244a5,POST,/api/webhooks,200.185.193.138,403,4422
2022-09-09T19:45:51.266Z,ERROR,42777505-b3f9-4ac8-b7af-6eeb3d9f1048,DELETE,/api/settings,138.52.15.69,403,710
2025-02-01T11:26:01.901Z,INFO,c978bb80-a6d6-4076-a67d-efd747f99e8a,PUT,/api/search,215.9.239.172,201,371
2021-11-20T12:14:32.565Z,WARN,8d94c8fa-6505-487b-8e6f-0a3fbf2946ed,GET,/api/orders,4.102.50.3,502,493
2022-05-04T02:23:53.730Z,TRACE,0bb95b82-ee49-440d-af50-da16af53b593,PUT,/api/orders,36.64.144.44,401,3542
2023-04-23T05:28:14.509Z,DEBUG,f97901f5-4c07-4678-95cf-ad9e218f7913,PUT,/api/analytics,26.82.195.102,201,1964
2022-04-16T22:43:01.539Z,DEBUG,44227467-1e49-4d6c-b580-8b93544eb47b,GET,/api/search,87.168.50.30,301,1544
2023-09-18T20:07:21.410Z,ERROR,311ad23b-f2a8-4f53-bec2-78a32b0dc2a0,DELETE,/api/reports,245.178.20.108,503,4151
2021-03-11T17:27:26.307Z,WARN,bf350693-5926-4b42-b6ff-d45e50ff3019,PATCH,/api/users,102.133.48.51,200,2591
2020-06-24T08:38:15.649Z,DEBUG,33f3f1ba-6735-4b8b-9898-ae44eaf45014,POST,/api/users,187.160.234.3,201,2069
2022-01-29T15:18:45.462Z,TRACE,bc7f5281-19bb-4e63-8ef1-1cbc75260e8d,DELETE,/api/webhooks,183.132.103.41,400,1692
2020-07-13T19:34:58.629Z,TRACE,119a3294-0efd-4f05-bd01-e5d82c12ccca,DELETE,/api/analytics,89.234.18.56,502,4041
2025-08-05T21:31:45.141Z,WARN,6efa9e27-3bd9-4a61-a6a1-e1cad2253df2,DELETE,/api/users,216.41.231.188,200,67
2025-12-23T09:57:25.532Z,INFO,a36304b2-ddf6-43c6-8d94-a56740a66185,PATCH,/api/orders,20.155.148.231,204,3769
2025-09-22T00:20:59.286Z,INFO,696b6aed-936c-411e-99a6-d26b8c85b64f,GET,/api/users,44.244.61.226,400,2817
2024-09-16T03:20:30.630Z,TRACE,e1864d5d-a408-49e1-aae6-bd316c74dcf6,POST,/api/reports,28.24.152.93,400,4006
2020-11-16T03:54:41.706Z,ERROR,3b2f74bd-64a2-489d-aad9-9b06ce42432a,DELETE,/api/settings,242.91.109.155,403,1514
2020-02-20T19:36:05.988Z,TRACE,0660ea5c-6b30-43c4-8ca8-b019679f578e,PUT,/api/reports,159.89.124.223,401,1287
2020-10-02T02:34:59.830Z,INFO,8443a654-a886-4e06-9d97-deeb036f8bd4,GET,/api/products,120.145.47.167,502,2991
2020-11-01T09:24:08.958Z,WARN,43faaabe-8568-4fef-a2d0-fc591646303a,DELETE,/api/analytics,172.251.213.115,401,3947
2022-03-02T07:08:39.555Z,ERROR,44dad74c-5bbf-405d-91f8-541f669e78d6,DELETE,/api/settings,216.87.171.32,204,92
2022-09-12T03:34:09.678Z,TRACE,84d5563c-ba42-4c09-9367-3bef49a5fbad,DELETE,/api/reports,64.206.47.243,403,2013
2022-01-16T04:00:31.258Z,DEBUG,a37e9b64-4d83-43a5-9cf9-591550c1a321,GET,/api/webhooks,228.134.117.95,403,329
2026-03-14T09:02:05.376Z,ERROR,2db0c495-d998-42ad-ac69-9cff6bb863cf,DELETE,/api/orders,84.134.92.8,301,95
2026-01-04T04:04:21.563Z,ERROR,73fe2e64-7e0b-4fc1-aa3d-d789f24690f3,PUT,/api/orders,146.145.165.78,201,1851
2021-03-13T16:03:43.388Z,DEBUG,e681e6cf-2338-4579-a49d-f000b7546a0f,PATCH,/api/orders,55.161.30.44,204,668
2020-09-26T11:42:29.690Z,WARN,e32f9836-74e0-452e-bb6b-90a33a2ebc70,GET,/api/webhooks,107.33.21.241,204,4445
2024-07-10T05:17:36.721Z,DEBUG,0ff1bb2d-1c43-4900-a0ca-b39cbbaa986d,PUT,/api/products,233.199.156.221,401,1015
2025-03-14T18:45:24.273Z,DEBUG,04562f2d-359c-40a3-84af-f84bd620aef2,POST,/api/search,154.254.200.74,404,3906
2021-04-01T15:18:31.344Z,TRACE,b6021fd1-7ff9-4be3-8a14-69d2b631ce34,GET,/api/settings,152.198.26.98,503,4034
2021-06-27T21:27:26.297Z,DEBUG,5ee83d68-4849-40d6-bf16-c1136838b31d,PATCH,/api/products,38.148.242.134,301,3300
2021-06-12T07:01:21.989Z,TRACE,e4024b3d-b784-4b61-a46f-b44024bed9f1,PUT,/api/users,4.251.109.167,204,2115
2020-08-31T18:50:36.257Z,WARN,9b5f79c4-2e53-467d-9389-095866322d6b,DELETE,/api/notifications,247.90.31.251,200,3234
2025-11-21T08:26:07.355Z,TRACE,e409e0c0-5638-4203-bb63-3742734ed71a,GET,/api/analytics,199.215.162.232,503,732
2020-09-18T05:00:17.660Z,TRACE,b0d9415b-e2aa-4f78-a66c-fc20e80fa299,POST,/api/orders,24.180.39.12,404,95
2023-09-15T06:36:19.610Z,INFO,1d58f619-a8f1-49f9-b8c2-27a930a11edb,PATCH,/api/users,213.201.208.123,204,3843
2020-03-05T04:07:55.469Z,INFO,9d35825e-997c-482a-95ec-f5a2ef1c7421,GET,/api/reports,121.146.51.44,403,4459
